,Bias / V,STS,error,site
1018,1.3014852857142858,1.8694614932381912,0.04212742737967866,FaultedMiddle
1019,1.3175892857142857,1.8498709230708925,0.04188172129484388,FaultedMiddle
1020,1.3366532142857144,1.819080892652838,0.038372492330207064,FaultedMiddle
1021,1.3545545,1.8060270346894092,0.042020145925804574,FaultedMiddle
1022,1.3706365,1.772805224219386,0.04452412430907118,FaultedMiddle
1023,1.3893973571428568,1.7239640673323915,0.043195912192864866,FaultedMiddle
1024,1.4076515714285713,1.6722599598491783,0.037041919740259784,FaultedMiddle
1025,1.4238555714285717,1.6687536445134252,0.039103149867566626,FaultedMiddle
1026,1.440454857142857,1.6285868726421573,0.03973812664332473,FaultedMiddle
1027,1.4602000714285714,1.5895459356224626,0.04431990801470845,FaultedMiddle
1028,1.4767240000000001,1.5340176771153098,0.04832153190439664,FaultedMiddle
1029,1.4932257857142859,1.4627010378564118,0.04497335529629977,FaultedMiddle
1030,1.5133595,1.4575236675920207,0.04408770997482646,FaultedMiddle
1031,1.529763857142857,1.4268982313946459,0.04577577676216521,FaultedMiddle
1032,1.5459445000000003,1.3965080285544929,0.03378879947311481,FaultedMiddle
1033,1.566014357142857,1.3757928270097697,0.0424429980382959,FaultedMiddle
1034,1.5833353571428572,1.33876092812216,0.04605733228011235,FaultedMiddle
1035,1.5992719285714287,1.3351689220078842,0.0491785194698365,FaultedMiddle
1036,1.6186366428571433,1.3464986589540937,0.04503657499946509,FaultedMiddle
1037,1.636492357142857,1.3235687861206222,0.056287319344521636,FaultedMiddle
1038,1.6525578571428572,1.3778950501221823,0.05575870187880792,FaultedMiddle
1039,1.6704267142857143,1.3734249845169413,0.06418012783319055,FaultedMiddle
1040,1.688939142857143,1.4013127633299476,0.07012694513032251,FaultedMiddle
1041,1.7049826428571428,1.4638975780135344,0.0734598182967606,FaultedMiddle
1042,1.7215422857142857,1.5216866936440032,0.07580008970796066,FaultedMiddle
1043,1.7416747142857145,1.6078592400399836,0.08812787353601055,FaultedMiddle
1044,1.7582177857142856,1.658003328570516,0.09342424757439041,FaultedMiddle
1045,1.7741951428571432,1.7607648857577196,0.10298283011053137,FaultedMiddle
1046,1.7945532142857143,1.8700510108492185,0.09791715048858718,FaultedMiddle
1047,1.8113440000000003,2.0324554701871973,0.10520138268767745,FaultedMiddle
1048,1.8273997142857146,2.175136545791194,0.11213805242346848,FaultedMiddle
1049,1.8472235000000001,2.3247157902909756,0.1147329606856581,FaultedMiddle
1050,1.864285142857143,2.499533052807679,0.114716587379634,FaultedMiddle
1051,1.8804347857142856,2.6876451101944316,0.13157441784031565,FaultedMiddle
1052,1.8994864285714286,2.8735698331466533,0.16010211008024813,FaultedMiddle
1053,1.917471714285714,3.101185697810876,0.19366052931143,FaultedMiddle
1054,1.9335455714285714,3.3181573743161366,0.19068672123303537,FaultedMiddle
1055,1.9514063571428575,3.5177493014527985,0.20702503917389384,FaultedMiddle
1056,1.9704747142857142,3.799701008554038,0.2230925697168395,FaultedMiddle
1057,1.9868094285714288,4.044212148520259,0.251533443036419,FaultedMiddle
1058,2.002656928571428,4.30554750780774,0.24735010907008892,FaultedMiddle
1059,2.0226117857142856,4.5608747277083825,0.24306844112384582,FaultedMiddle
1060,2.0391220714285714,4.827443151403382,0.2398581378762675,FaultedMiddle
1061,2.0553719285714283,5.163119731514214,0.24137166411742322,FaultedMiddle
1062,2.0754987857142857,5.475862214083188,0.2340550266027655,FaultedMiddle
1063,2.0923212857142857,5.703745666888483,0.23681485422559312,FaultedMiddle
1064,2.108311285714286,5.912653689846357,0.22504546547209933,FaultedMiddle
1065,2.128381857142857,6.194596063812808,0.21650312873682057,FaultedMiddle
1066,2.145511,6.440242017174093,0.19242416390657982,FaultedMiddle
1067,2.161703857142857,6.626913772366536,0.18597352890963134,FaultedMiddle
1068,2.180739928571429,6.74434288675354,0.18358435316072835,FaultedMiddle
1069,2.1984704285714285,6.896201744124511,0.18372341714311172,FaultedMiddle
1070,2.214376214285714,7.06978406078244,0.1891363267244593,FaultedMiddle
1071,2.2320837857142855,7.173493444137941,0.18201658189744307,FaultedMiddle
1072,2.251433785714286,7.259963195493575,0.17834610255740166,FaultedMiddle
1073,2.2675504999999996,7.25155062719327,0.18806557321861656,FaultedMiddle
1074,2.284015357142857,7.310197978363354,0.1819282095866447,FaultedMiddle
1075,2.3043184285714284,7.339982133956798,0.17416323083379087,FaultedMiddle
1076,2.3207706428571426,7.351935461777878,0.16491875757795574,FaultedMiddle
1077,2.3364939285714286,7.242804241269399,0.1541969931381273,FaultedMiddle
1078,2.356571785714286,7.209780729319886,0.14840432736478587,FaultedMiddle
1079,2.373449357142857,7.096372808770659,0.15860661981842347,FaultedMiddle
1080,2.3894983571428567,7.086103779587655,0.14933582195262676,FaultedMiddle
1081,2.409460928571428,6.959467879366422,0.1457720245871981,FaultedMiddle
1082,2.426609642857143,6.845303444710207,0.1521299204830088,FaultedMiddle
1083,2.4428620000000003,6.664132716559121,0.1697416496097066,FaultedMiddle
1084,2.4615856428571425,6.561110689878163,0.1642768687537831,FaultedMiddle
1085,2.4797905000000005,6.3352330575715685,0.1676796251092629,FaultedMiddle
1086,2.4956584285714283,6.197101361055138,0.1666324829720471,FaultedMiddle
1087,2.513502714285714,6.038503060980487,0.15693165109638327,FaultedMiddle
1088,2.5326280714285714,5.886985817012787,0.1490486555655893,FaultedMiddle
1089,2.548770785714286,5.72504328229609,0.1390120785997596,FaultedMiddle
1090,2.5659017857142854,5.614442370423036,0.12792412935021083,FaultedMiddle
1091,2.585509714285714,5.451608499584036,0.11644003275445838,FaultedMiddle
1092,2.6020645714285715,5.359269096563298,0.11935743627713906,FaultedMiddle
1093,2.618292428571429,5.252663831032246,0.12076851948892035,FaultedMiddle
1094,2.638439571428571,5.021655319736192,0.12594809031136323,FaultedMiddle
1095,2.6552953571428572,4.807579532993642,0.11323355486377976,FaultedMiddle
1096,2.6712941428571426,4.546951258652954,0.12399297888586874,FaultedMiddle
1097,2.691414785714286,4.302613444095459,0.12808906924087646,FaultedMiddle
1098,2.7086230714285717,4.0429430180929895,0.1223827279523978,FaultedMiddle
1099,2.7248239285714284,3.8202633752852053,0.13538286652645615,FaultedMiddle
1100,2.743734785714287,3.549808453602361,0.12960448547817216,FaultedMiddle
1101,2.7617669285714284,3.3544668455279725,0.1411819422587031,FaultedMiddle
1102,2.7778801428571427,3.159145703658768,0.1635847452132096,FaultedMiddle
1103,2.795956714285714,2.9990442733896736,0.1697865914485897,FaultedMiddle
1104,2.814647285714286,2.8086051642884082,0.16264005368447734,FaultedMiddle
1105,2.830780142857143,2.624239895858765,0.1719726551009025,FaultedMiddle
1106,2.847250785714286,2.4645177594164953,0.1420854347166585,FaultedMiddle
1107,2.8673415000000007,2.2673560747182586,0.14153770857429537,FaultedMiddle
1108,2.883953642857143,2.105936576499034,0.1486220785269438,FaultedMiddle
1109,2.899974571428572,1.9875171039810826,0.14515557765503562,FaultedMiddle
1110,2.9202624999999998,1.8757938145647903,0.13042932001506036,FaultedMiddle
1111,2.9371645714285712,1.738257379841164,0.13901180018763257,FaultedMiddle
1112,2.952995714285714,1.6677658345059716,0.12708408583261468,FaultedMiddle
1113,2.9727133571428577,1.5347232498090937,0.13577775343198428,FaultedMiddle
1114,2.9899765,1.452151420037765,0.12157079794178799,FaultedMiddle
1115,3.006020928571428,1.3383700955709898,0.1288460950378571,FaultedMiddle
1116,3.024895857142858,1.20306070087506,0.13990903475307245,FaultedMiddle
1117,3.0429274285714287,1.0828611933609977,0.13329168922160112,FaultedMiddle
1118,3.0590820714285707,1.0266028155147797,0.1522748078105648,FaultedMiddle
1119,3.076565,0.968792565724238,0.14850290126183688,FaultedMiddle
1120,3.0959498571428576,0.937651287674873,0.1622564048582479,FaultedMiddle
1121,3.1120251428571426,0.98769789677794,0.1570815587895639,FaultedMiddle
1122,3.1284096428571426,1.0280082936228085,0.13484257187707008,FaultedMiddle
1123,3.1474386428571424,1.1052215440631012,0.13526247556215587,FaultedMiddle
1124,3.1630560714285716,1.1784246488188521,0.14275639292842382,FaultedMiddle
1125,3.180983428571428,1.1960757789058858,0.1424214576959954,FaultedMiddle
1126,3.2014377857142864,1.2385690568133714,0.11929711282012305,FaultedMiddle
1127,3.2183632857142856,1.2797022030843805,0.13819618254211738,FaultedMiddle
1128,3.234102071428571,1.3182042647842427,0.1397814415126144,FaultedMiddle
1129,3.2543332142857144,1.2816214446671992,0.17400307098278361,FaultedMiddle
1130,3.271490714285714,1.2792694765782457,0.21461751632277054,FaultedMiddle
1131,3.2875725714285715,1.366458898170045,0.2233337003814044,FaultedMiddle
1132,3.306146642857143,1.5323222663214477,0.21235503271898354,FaultedMiddle
1133,3.323799142857143,1.491011852933498,0.22375187474018146,FaultedMiddle
1134,3.339733785714286,1.6824880133140954,0.20726638403681233,FaultedMiddle
1135,3.357058142857142,1.6319270858524089,0.16573722464082632,FaultedMiddle
1136,3.3767427857142858,1.8288784614231461,0.17831304556861752,FaultedMiddle
1137,3.3928198571428574,1.8987690604247203,0.14331726523752564,FaultedMiddle
1138,3.409203571428572,1.753702185584473,0.1434918651449249,FaultedMiddle
1139,3.4296066428571423,1.5886719926665605,0.1487349799559836,FaultedMiddle
1140,3.446130357142857,1.671003572102712,0.16806064254920094,FaultedMiddle
1141,3.462106785714286,1.429478661249939,0.21812604307604694,FaultedMiddle
1142,3.4822542857142866,1.1826272011388477,0.27926912753624117,FaultedMiddle
1143,3.4991931428571434,0.9275476539182959,0.3465976565579707,FaultedMiddle
1144,-2.4112277187499997,2.0221011497893495,0.01130112207482393,FaultedRestatom
1145,-2.3987229375000005,2.0328342315835237,0.011299968971310647,FaultedRestatom
1146,-2.3862387812500003,2.046290363319825,0.011942169776263821,FaultedRestatom
1147,-2.3736956250000003,2.061369119470123,0.011603611939187674,FaultedRestatom
1148,-2.36109134375,2.0719633694776913,0.011761983032968056,FaultedRestatom
1149,-2.34853278125,2.0839481138682836,0.011548623687609361,FaultedRestatom
1150,-2.335892125,2.0954456111604136,0.012067763794367095,FaultedRestatom
1151,-2.3233103749999997,2.1027798208942965,0.012227874190302492,FaultedRestatom
1152,-2.3107771250000004,2.109039563313174,0.012188853136166293,FaultedRestatom
1153,-2.2981824687499994,2.109193166414731,0.01205754055162692,FaultedRestatom
1154,-2.285554875,2.1073013362394004,0.01295390208352868,FaultedRestatom
1155,-2.272988625,2.1045773882806054,0.012786410926029286,FaultedRestatom
1156,-2.26036540625,2.099670989645718,0.012899507196768842,FaultedRestatom
1157,-2.24789959375,2.091001615825202,0.013185608016649412,FaultedRestatom
1158,-2.2354729375,2.0838106871768143,0.012738886760206,FaultedRestatom
1159,-2.22305590625,2.073226773492645,0.013025833936730166,FaultedRestatom
1160,-2.210648656249999,2.057576936951463,0.012974526257760048,FaultedRestatom
1161,-2.1979993437499994,2.0387178625217937,0.013133040409189696,FaultedRestatom
1162,-2.18546353125,2.0164098916558064,0.013357347236518055,FaultedRestatom
1163,-2.1728312187500003,1.9890790071131688,0.013129749027979925,FaultedRestatom
1164,-2.1602491562499995,1.9592453837242685,0.012581897594774941,FaultedRestatom
1165,-2.14769615625,1.9243279082947606,0.012704138933585313,FaultedRestatom
1166,-2.1351172187499996,1.885139478679165,0.012866985927039021,FaultedRestatom
1167,-2.1225002500000003,1.8461327752362733,0.01306403950696472,FaultedRestatom
1168,-2.1099053125,1.8005113247552307,0.013086427068360744,FaultedRestatom
1169,-2.0973026875,1.7543216941855286,0.012782099468440456,FaultedRestatom
1170,-2.0847594375,1.7089465350005235,0.013222598666583677,FaultedRestatom
1171,-2.072229,1.6631727071792866,0.01335847404596099,FaultedRestatom
1172,-2.0597501562500002,1.6140992757715056,0.01352198224655996,FaultedRestatom
1173,-2.0472374062500003,1.561620239695745,0.01346522502175042,FaultedRestatom
1174,-2.0346037499999996,1.5073285226210047,0.013648149018172216,FaultedRestatom
1175,-2.0220458124999996,1.4552182641711686,0.013836864794404803,FaultedRestatom
1176,-2.0094256250000004,1.4045983125429393,0.01395331417530722,FaultedRestatom
1177,-1.9968150625,1.3535228311278211,0.014045771750716324,FaultedRestatom
1178,-1.9842934375000003,1.3025387509859785,0.014686957517017844,FaultedRestatom
1179,-1.97170878125,1.253462095703027,0.015948389156022813,FaultedRestatom
1180,-1.9590642500000002,1.2075258047965371,0.01627833614634273,FaultedRestatom
1181,-1.9464984375,1.1634497947560074,0.016407527495062083,FaultedRestatom
1182,-1.9338936875000001,1.121080516969786,0.016336696156368277,FaultedRestatom
1183,-1.9215019062499998,1.0793450269843032,0.01679409324688541,FaultedRestatom
1184,-1.9091665624999994,1.0394510975466105,0.016926401935188844,FaultedRestatom
1185,-1.8968508124999997,1.0006236029821738,0.016872702695563728,FaultedRestatom
1186,-1.8845615625000007,0.9605646522704925,0.015825957528108784,FaultedRestatom
1187,-1.8719433437500004,0.9269942595958355,0.015504251614282575,FaultedRestatom
1188,-1.8593943437499996,0.8937075609682976,0.015738457372087417,FaultedRestatom
1189,-1.8467504687500007,0.8648775393310173,0.015976562048068358,FaultedRestatom
1190,-1.8341557500000005,0.8368662689951403,0.015761534985334814,FaultedRestatom
1191,-1.8216267812500002,0.8113468683828576,0.015814053002485718,FaultedRestatom
1192,-1.8090311250000002,0.7887789899291381,0.016067870210593558,FaultedRestatom
1193,-1.7963908750000004,0.7696135141464526,0.016592491471833445,FaultedRestatom
1194,-1.7838394687499999,0.7500769254492973,0.016712294280252327,FaultedRestatom
1195,-1.7712245624999998,0.7352183904520218,0.01659441540809241,FaultedRestatom
1196,-1.75866446875,0.7200167383599607,0.016936277018858723,FaultedRestatom
1197,-1.7461602187500003,0.7062115649252261,0.017405218347311166,FaultedRestatom
1198,-1.7336638437499998,0.6926279410990154,0.01741800431960916,FaultedRestatom
1199,-1.7211464374999996,0.678408895532668,0.01737223677320938,FaultedRestatom
1200,-1.7085227812500003,0.6650869986608773,0.017143919137260807,FaultedRestatom
1201,-1.695968375,0.6517866861949994,0.016962978327997553,FaultedRestatom
1202,-1.6833292187499997,0.6383905913910488,0.016777487756439082,FaultedRestatom
1203,-1.6707410312499997,0.6257003913101596,0.016313458569366557,FaultedRestatom
1204,-1.6581926874999997,0.6146986422476289,0.016128776926636505,FaultedRestatom
1205,-1.6456084062499998,0.6020834295157557,0.01586521507198788,FaultedRestatom
1206,-1.6329888125,0.5920042331003486,0.01576181026261552,FaultedRestatom
1207,-1.6204070937500001,0.583968807863757,0.0153209049898686,FaultedRestatom
1208,-1.6078070624999996,0.5752808423587102,0.015442041659416702,FaultedRestatom
1209,-1.595308875,0.5668711398428032,0.015188590635958598,FaultedRestatom
1210,-1.58289240625,0.5587491720905238,0.01498395844692769,FaultedRestatom
1211,-1.57048128125,0.5503450512427462,0.01483723072123158,FaultedRestatom
1212,-1.5580795937499998,0.5441791887391305,0.014709982234577729,FaultedRestatom
1213,-1.5453963124999999,0.5387183602087042,0.014249226856486883,FaultedRestatom
1214,-1.532900625,0.5333492942700382,0.014311516331644254,FaultedRestatom
1215,-1.5202770312500005,0.5286584296999332,0.013568174767550307,FaultedRestatom
1216,-1.5076779062499999,0.52596930426115,0.013138639158569545,FaultedRestatom
1217,-1.495132125,0.5259688761329073,0.012879620592305142,FaultedRestatom
1218,-1.4825541562500004,0.524097261575859,0.012377598592085547,FaultedRestatom
1219,-1.4699129375000002,0.5254427113101302,0.012031984931050088,FaultedRestatom
1220,-1.4573460312499995,0.5277980728304136,0.011809566558221046,FaultedRestatom
1221,-1.444747125,0.5340691280342071,0.011415301781916536,FaultedRestatom
1222,-1.43219446875,0.5418914871085052,0.010954178208466274,FaultedRestatom
1223,-1.4196765,0.5499137400703613,0.010629289404125995,FaultedRestatom
1224,-1.4071986875000002,0.5586773000845925,0.010332173597980412,FaultedRestatom
1225,-1.3946774375000002,0.5721592954107918,0.01012979453313445,FaultedRestatom
1226,-1.3820400624999998,0.5863870023980496,0.00996239278754718,FaultedRestatom
1227,-1.36949396875,0.6031003345268112,0.009662157114499222,FaultedRestatom
1228,-1.35686140625,0.6185476751907667,0.009680562489764387,FaultedRestatom
1229,-1.3442525625,0.6357272556655096,0.009823941900675351,FaultedRestatom
1230,-1.3317291249999998,0.6565942610815398,0.009839858940810048,FaultedRestatom
1231,-1.3191355312499997,0.6781470726912213,0.00986933758812195,FaultedRestatom
